Category,precision,recall,f1-score,support
Unknown-2987,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 95.74
Unknown-2990,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 141.42
Unknown-2991,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-2994,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-2997,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 182.57
Unknown-2999,8.33 ± 11.79,50.00 ± 70.71,14.29 ± 20.20,300.00 ± 282.84
Unknown-3001,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 424.26
Unknown-3002,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-3007,0.00,0.00,0.00,100.00
Unknown-3012,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3016,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,625.00 ± 386.22
Unknown-3034,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-3037,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 150.00
Unknown-3044,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 115.47
Unknown-3054,16.67 ± 23.57,12.50 ± 17.68,14.29 ± 20.20,1300.00 ± 1272.79
Unknown-3064,0.00,0.00,0.00,100.00
Unknown-3066,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,325.00 ± 150.00
Unknown-3068,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3070,0.00,0.00,0.00,100.00
Unknown-3076,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3081,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3085,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3088,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,875.00 ± 1484.08
Unknown-3095,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3097,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-3099,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 81.65
Unknown-3101,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 115.47
Unknown-3109,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3110,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-3111,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1400.00 ± 1838.48
Unknown-3113,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 152.75
Unknown-3126,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 152.75
Unknown-3136,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,450.00 ± 341.57
Unknown-3137,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,866.67 ± 1154.70
Unknown-3141,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3146,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-3149,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3153,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,333.33 ± 152.75
Unknown-3162,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3175,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3178,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 238.05
Unknown-3179,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3185,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3194,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3196,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,850.00 ± 984.89
Unknown-3209,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3217,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3219,4.17 ± 8.33,25.00 ± 50.00,7.14 ± 14.29,675.00 ± 1021.03
Unknown-3223,50.00 ± 70.71,50.00 ± 70.71,50.00 ± 70.71,100.00 ± 0.00
Unknown-3225,0.00,0.00,0.00,100.00
Unknown-3236,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3243,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3246,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 230.94
Unknown-3251,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 141.42
Unknown-3254,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 221.74
Unknown-3256,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 115.47
Unknown-3260,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 129.10
Unknown-3264,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3266,0.00,0.00,0.00,100.00
Unknown-3268,0.00,0.00,0.00,100.00
Unknown-3269,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3273,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,800.00 ± 605.53
Unknown-3280,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3284,0.00,0.00,0.00,100.00
Unknown-3290,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 115.47
Unknown-3297,0.00,0.00,0.00,300.00
Unknown-3298,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 282.84
Unknown-3300,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3309,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3312,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,950.00 ± 1202.08
Unknown-3314,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3317,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3320,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3321,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-3332,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3339,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3353,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 182.57
Unknown-3357,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-3373,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 189.30
Unknown-3376,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-3382,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 173.21
Unknown-3386,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3391,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-3405,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3411,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 152.75
Unknown-3418,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 81.65
Unknown-3427,6.25 ± 12.50,16.67 ± 33.33,9.09 ± 18.18,200.00 ± 115.47
Unknown-3428,8.33 ± 11.79,50.00 ± 70.71,14.29 ± 20.20,1050.00 ± 1343.50
Unknown-3429,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 282.84
Unknown-3434,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-3438,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3453,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-3466,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3467,0.00,0.00,0.00,100.00
Unknown-3468,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-3472,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3474,0.00,0.00,0.00,700.00
Unknown-3480,0.00,0.00,0.00,300.00
Unknown-3482,3.33 ± 5.77,8.33 ± 14.43,4.76 ± 8.25,500.00 ± 458.26
Unknown-3487,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3493,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,400.00 ± 424.26
Unknown-3495,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3503,0.00,0.00,0.00,100.00
Unknown-3507,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-3524,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,650.00 ± 971.25
Unknown-3530,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3534,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 208.17
Unknown-3542,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 115.47
Unknown-3543,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3546,0.00,0.00,0.00,100.00
Unknown-3547,0.00,0.00,0.00,200.00
Unknown-3553,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3554,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3559,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3561,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 50.00
Unknown-3568,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3570,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3586,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3588,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-3595,0.00,0.00,0.00,100.00
Unknown-3599,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-3601,0.00,0.00,0.00,100.00
Unknown-3610,0.00,0.00,0.00,100.00
Unknown-3612,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 100.00
Unknown-3616,0.00,0.00,0.00,200.00
Unknown-3620,25.00 ± 35.36,50.00 ± 70.71,33.33 ± 47.14,100.00 ± 0.00
Unknown-3627,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 129.10
Unknown-3630,0.00,0.00,0.00,100.00
Unknown-3634,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-3639,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 152.75
Unknown-3647,0.00,0.00,0.00,100.00
Unknown-3648,0.00,0.00,0.00,100.00
Unknown-3652,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3654,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 221.74
Unknown-3655,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3656,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 152.75
Unknown-3670,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 707.11
Unknown-3671,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,75.00 ± 50.00
Unknown-3673,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-3684,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,225.00 ± 221.74
Unknown-3699,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 152.75
Unknown-3702,0.00,0.00,0.00,100.00
Unknown-3704,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3706,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,125.00 ± 50.00
Unknown-3707,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3709,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3720,0.00,0.00,0.00,100.00
Unknown-3732,0.00,0.00,0.00,100.00
Unknown-3735,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-3753,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3761,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-3762,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3775,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3776,0.00,0.00,0.00,100.00
Unknown-3787,0.00,0.00,0.00,100.00
Unknown-3790,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3795,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3802,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3803,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 150.00
Unknown-3804,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,175.00 ± 50.00
Unknown-3805,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 115.47
Unknown-3807,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3815,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3817,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3826,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3833,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3853,0.00,0.00,0.00,100.00
Unknown-3862,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,233.33 ± 321.46
Unknown-3880,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-3881,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-3883,0.00,0.00,0.00,100.00
Unknown-3894,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 70.71
Unknown-3895,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-3901,0.00,0.00,0.00,100.00
Unknown-3903,0.00,0.00,0.00,100.00
Unknown-3918,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 115.47
Unknown-3919,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-3929,5.56 ± 9.62,5.56 ± 9.62,5.56 ± 9.62,500.00 ± 264.58
Unknown-3930,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3931,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-3932,0.00,0.00,0.00,400.00
Unknown-3933,0.00,0.00,0.00,100.00
Unknown-3935,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-3942,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-3949,0.00,0.00,0.00,100.00
Unknown-3963,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-3978,4.17 ± 7.22,11.11 ± 19.25,6.06 ± 10.50,566.67 ± 351.19
Unknown-4005,0.00,0.00,0.00,100.00
Unknown-4010,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4016,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-4025,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4033,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4034,0.00,0.00,0.00,100.00
Unknown-4036,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4053,0.78 ± 1.36,22.22 ± 38.49,1.52 ± 2.62,300.00 ± 0.00
Unknown-4059,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4069,0.00,0.00,0.00,100.00
Unknown-4079,0.00,0.00,0.00,200.00
Unknown-4080,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4090,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4096,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4098,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4107,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 115.47
Unknown-4112,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4114,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-4124,0.00,0.00,0.00,100.00
Unknown-4127,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 100.00
Unknown-4135,0.00,0.00,0.00,100.00
Unknown-4137,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4142,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4144,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-4145,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 141.42
Unknown-4148,0.00,0.00,0.00,100.00
Unknown-4165,0.00,0.00,0.00,100.00
Unknown-4167,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-4176,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-4180,0.00,0.00,0.00,100.00
Unknown-4181,0.00,0.00,0.00,100.00
Unknown-4186,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4193,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 346.41
Unknown-4214,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,600.00 ± 707.11
Unknown-4219,0.00,0.00,0.00,100.00
Unknown-4238,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-4244,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4248,0.00,0.00,0.00,100.00
Unknown-4252,0.00,0.00,0.00,100.00
Unknown-4257,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-4258,0.00,0.00,0.00,100.00
Unknown-4261,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 81.65
Unknown-4272,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 129.10
Unknown-4277,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-4281,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4305,0.00,0.00,0.00,100.00
Unknown-4318,0.00,0.00,0.00,100.00
Unknown-4332,0.00,0.00,0.00,200.00
Unknown-4343,0.00,0.00,0.00,100.00
Unknown-4350,0.00,0.00,0.00,100.00
Unknown-4355,0.00,0.00,0.00,100.00
Unknown-4356,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-4357,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-4362,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4364,0.00,0.00,0.00,200.00
Unknown-4375,0.00,0.00,0.00,100.00
Unknown-4382,0.00,0.00,0.00,100.00
Unknown-4408,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-4426,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-4445,0.00,0.00,0.00,100.00
Unknown-4450,0.00,0.00,0.00,100.00
Unknown-4452,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-4477,0.00,0.00,0.00,100.00
Unknown-4489,0.00,0.00,0.00,100.00
Unknown-4498,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-4499,6.67 ± 11.55,33.33 ± 57.74,11.11 ± 19.25,100.00 ± 0.00
Unknown-4504,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 212.13
Unknown-4510,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 282.84
Unknown-4550,0.00,0.00,0.00,100.00
Unknown-4587,0.00,0.00,0.00,100.00
Unknown-4589,0.00,0.00,0.00,200.00
Unknown-4594,0.00,0.00,0.00,100.00
Unknown-4596,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 353.55
Unknown-4618,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-4671,0.00,0.00,0.00,100.00
Unknown-4693,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-23,16.67 ± 28.87,11.11 ± 19.25,13.33 ± 23.09,333.33 ± 152.75
Unknown-64,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,800.00 ± 848.53
Unknown-88,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-308,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 70.71
Unknown-400,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,266.67 ± 208.17
Unknown-403,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-417,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-430,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-470,0.00,0.00,0.00,900.00
Unknown-472,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,50.00 ± 70.71
Unknown-497,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 212.13
Unknown-529,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,350.00 ± 70.71
Unknown-633,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-698,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-714,0.00,0.00,0.00,200.00
Unknown-751,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,1350.00 ± 1484.92
Unknown-771,0.00,0.00,0.00,100.00
Unknown-793,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,300.00 ± 173.21
Unknown-825,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 57.74
Unknown-884,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 57.74
Unknown-897,0.00,0.00,0.00,200.00
Unknown-926,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,66.67 ± 57.74
Unknown-927,0.00,0.00,0.00,200.00
Unknown-994,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 70.71
Unknown-998,0.00,0.00,0.00,100.00
Unknown-1016,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-1119,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 152.75
Unknown-1151,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 141.42
Unknown-1238,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,166.67 ± 208.17
Unknown-1272,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1290,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1320,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,250.00 ± 212.13
Unknown-1336,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 173.21
Unknown-1382,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,133.33 ± 152.75
Unknown-1388,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1408,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 100.00
Unknown-1446,0.00,0.00,0.00,400.00
Unknown-1461,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,200.00 ± 0.00
Unknown-1509,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1510,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,533.33 ± 577.35
Unknown-1541,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,550.00 ± 494.97
Unknown-1542,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,100.00 ± 0.00
Unknown-1560,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,150.00 ± 70.71
Unknown-1576,0.00,0.00,0.00,100.00
Unknown-1615,0.00 ± 0.00,0.00 ± 0.00,0.00 ± 0.00,500.00 ± 424.26
Unknown-1624,0.00,0.00,0.00,100.00
